country_name,Year,urbanization,gdp_per_cap,inflation,gdp_current,unemployment,literacy_adult,health_exp,literacy_youth,life_exp,re_consumption,ff_consumption,energy_use
Brunei Darussalam,1984,65.548,17619.1906562395,3.07396733909727,3782523088.4628,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.358,30.49715847467212,99.6151416812615,7920.39388490884
Bulgaria,1984,64.099,1963.57267618274,25.565203604580574,17594944444.4444,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,71.499756097561,30.49715847467212,86.1370499485096,3387.27422330384
Burkina Faso,1984,11.544,188.335746449639,4.84695768186085,1459880018.54646,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,48.638,30.49715847467212,65.53970512964571,2326.432009376933
Burundi,1984,5.033,203.859829973679,14.3168697883258,987143931.166987,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,48.491,30.49715847467212,65.53970512964571,2326.432009376933
Cabo Verde,1984,29.792,393.531118848368,11.2499999999997,132019065.033419,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,61.661,30.49715847467212,65.53970512964571,2326.432009376933
Cambodia,1984,13.626,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,50.235,30.49715847467212,65.53970512964571,2326.432009376933
Cameroon,1984,35.35,768.983922652781,11.3733220902937,7311937457.41855,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.22,30.49715847467212,19.1767858378753,451.306242684231
Cayman Islands,1984,100.0,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Central African Republic,1984,35.198,252.74856993245,2.54220966810047,637820620.670195,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,50.484,30.49715847467212,65.53970512964571,2326.432009376933
Chad,1984,19.578,186.78859367086,20.2508960573479,919103735.318714,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,44.515,30.49715847467212,65.53970512964571,2326.432009376933
Channel Islands,1984,31.851,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,76.076,30.49715847467212,65.53970512964571,2326.432009376933
Chile,1984,82.492,1615.32090775033,19.8602056602626,19622527479.6913,13.9099998474121,81.22848901373266,6.2044559082672714,88.20511222025547,70.46,30.49715847467212,68.2701863098604,790.673719380976
China,1984,22.203,250.713969046988,25.565203604580574,259946510957.143,1.89999997615814,81.22848901373266,6.2044559082672714,88.20511222025547,66.3,30.49715847467212,71.163906074896,651.074958647795
Colombia,1984,66.387,1333.37091115403,16.1616171361426,38253120737.9671,13.0,81.22848901373266,6.2044559082672714,88.20511222025547,67.979,30.49715847467212,67.3508896649654,686.242603096542
Comoros,1984,25.006,505.10088495836,25.565203604580574,184697209.997414,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,52.941,30.49715847467212,65.53970512964571,2326.432009376933
"Congo, Dem. Rep.",1984,28.1,262.977513851254,52.2270113573208,7857729193.20343,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,46.445,30.49715847467212,13.704550372385,333.150311454019
"Congo, Rep.",1984,51.56,1095.83785219113,25.565203604580574,2193581366.40722,8.118803173433337,59.6191215515137,6.2044559082672714,87.4961700439453,57.453,30.49715847467212,40.3845315844804,366.855019560492
Costa Rica,1984,44.542,1357.64277830717,11.9474270118864,3660476458.8718,8.118803173433337,92.6290435791016,6.2044559082672714,97.148193359375,75.091,30.49715847467212,52.0795175522536,455.420591944218
Cote d'Ivoire,1984,37.693,711.085201646267,4.28476110361871,6841638714.5454,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.037,30.49715847467212,26.2169070482774,365.875462055698
Croatia,1984,48.937,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.2185365853659,30.49715847467212,65.53970512964571,2326.432009376933
Cuba,1984,70.433,2388.28577470352,25.565203604580574,24039383608.4235,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,73.468,30.49715847467212,69.2202971414965,1528.79612308889
Curacao,1984,82.982,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,99.9999337203842,19859.9381334737
Cyprus,1984,64.252,4258.74365234375,5.99195111048443,2278248953.14058,3.29999995231628,81.22848901373266,6.2044559082672714,88.20511222025547,72.255,30.49715847467212,99.2856541205284,1286.71711515428
Czechia,1984,75.394,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.8375609756098,30.49715847467212,99.3200094717247,4740.97107194208
Denmark,1984,84.243,11562.9190778487,6.29077936023767,59105236853.7937,8.86999988555908,81.22848901373266,6.2044559082672714,88.20511222025547,74.5621951219512,30.49715847467212,92.2241461948512,3353.46120280091
Djibouti,1984,74.715,10212.316585517958,1.88471502578426,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,53.703,30.49715847467212,65.53970512964571,2326.432009376933
Dominica,1984,52.99,1517.41924406056,2.21799424995742,109157070.740741,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Dominican Republic,1984,53.596,1845.56002256569,20.1516781053536,11594000000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,63.602,30.49715847467212,58.1419122527292,646.839179994473
Ecuador,1984,50.438,1874.38263829255,31.2302390849475,16912515183.2783,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,65.171,30.49715847467212,75.2437663156,615.594916047128
"Egypt, Arab Rep.",1984,43.922,697.897933742092,17.0363663799608,33971188991.6147,5.8899998664856,81.22848901373266,6.2044559082672714,88.20511222025547,59.73,30.49715847467212,92.8405100893855,486.919165395877
El Salvador,1984,46.16,765.687100486197,11.5071695057308,3661683400.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,54.85,30.49715847467212,20.8465202495917,576.67455212737
Equatorial Guinea,1984,29.028,140.563176599027,25.565203604580574,50320914.4065688,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,49.208,30.49715847467212,65.53970512964571,2326.432009376933
Eritrea,1984,15.182,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,45.777,30.49715847467212,65.53970512964571,2326.432009376933
Estonia,1984,70.558,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,69.2780487804878,30.49715847467212,65.53970512964571,2326.432009376933
Eswatini,1984,17.897,730.065716315528,12.9397266412726,494475699.857656,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,59.999,30.49715847467212,65.53970512964571,2326.432009376933
Ethiopia,1984,11.232,206.523099882426,8.41727378312057,8096302367.14976,1.20000004768372,81.22848901373266,6.2044559082672714,88.20511222025547,36.429,30.49715847467212,2.61491793944569,475.73199322805
Faroe Islands,1984,30.849,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,66.29414857279322,30.49715847467212,65.53970512964571,2326.432009376933
Fiji,1984,38.372,1657.84135863613,5.29121761072427,1177997413.63384,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,63.892,30.49715847467212,65.53970512964571,2326.432009376933
Finland,1984,75.015,10833.8662886935,7.06765638328174,52888800949.7428,5.11999988555908,81.22848901373266,6.2044559082672714,88.20511222025547,74.5190243902439,30.49715847467212,53.1541068852821,4910.52301782763
France,1984,73.575,9430.06964816743,7.6738026224732,530683779929.445,9.52999973297119,81.22848901373266,6.2044559082672714,88.20511222025547,75.0,30.49715847467212,67.5250099756498,3452.29954576665
French Polynesia,1984,58.743,7237.47961732907,25.565203604580574,1325515441.99535,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.772,30.49715847467212,65.53970512964571,2326.432009376933
Gabon,1984,61.076,4273.31283405481,5.85714285714297,3561451562.21946,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,58.894,30.49715847467212,54.0830093267797,1822.31103997159
"Gambia, The",1984,32.007,215.008768123528,22.0984594145327,177338801.93075,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,47.493,30.49715847467212,65.53970512964571,2326.432009376933
Georgia,1984,53.855,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,67.994,30.49715847467212,65.53970512964571,2326.432009376933
Germany,1984,72.943,9313.16941243118,2.40579506889857,725111123634.115,6.67000007629395,81.22848901373266,6.2044559082672714,88.20511222025547,74.0722926829268,30.49715847467212,90.064623422321,4447.31663526041
Ghana,1984,32.209,330.693958588397,39.6653137947267,4412279843.44423,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,52.051,30.49715847467212,16.4228101395047,294.105364314764
Gibraltar,1984,100.0,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,75.385,30.49715847467212,99.9969069932882,1123.07211338058
Greece,1984,70.327,4852.56566737719,18.4568132050186,48020024183.7969,8.10000038146973,81.22848901373266,6.2044559082672714,88.20511222025547,75.7743902439024,30.49715847467212,94.3976085238801,1652.72998113038
Greenland,1984,77.602,7198.70224749384,25.565203604580574,379371608.442925,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,63.4665853658537,30.49715847467212,65.53970512964571,2326.432009376933
Grenada,1984,33.128,1460.91379811621,5.65961278703288,145533310.740741,8.118803173433337,98.5999984741211,6.2044559082672714,99.1999969482422,69.32,30.49715847467212,65.53970512964571,2326.432009376933
Guam,1984,92.643,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.819,30.49715847467212,65.53970512964571,2326.432009376933
Guatemala,1984,40.021,1234.7026407121,3.40675011837791,9470000100.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,59.558,30.49715847467212,30.2497588832179,482.471329670426
Guinea,1984,26.346,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,44.946,30.49715847467212,65.53970512964571,2326.432009376933
Guinea-Bissau,1984,22.426,156.259690850486,25.565203604580574,138478900.628609,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,44.829,30.49715847467212,65.53970512964571,2326.432009376933
Guyana,1984,30.124,563.953166998697,25.565203604580574,437631605.263158,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,61.589,30.49715847467212,65.53970512964571,2326.432009376933
Haiti,1984,22.297,296.768003304612,6.40203239106073,1816200000.0,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,51.123,30.49715847467212,13.3784628302846,305.128717116465
Honduras,1984,37.155,1153.30954119494,4.72636815920395,4915311846.5,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,62.642,30.49715847467212,30.4280475232967,473.643680229493
"Hong Kong SAR, China",1984,92.653,6208.22615937199,8.6505190311418,33511383985.6741,1.91999995708466,81.22848901373266,6.2044559082672714,88.20511222025547,76.0292682926829,30.49715847467212,65.53970512964571,1156.80375701662
Hungary,1984,64.915,10212.316585517958,8.46785487646024,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,69.0258536585366,30.49715847467212,91.0863500166128,2697.39414581516
Iceland,1984,89.319,11959.5400102921,30.8523970770909,2864441387.40507,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,77.5765853658537,30.49715847467212,30.6531908359029,7531.26996254869
India,1984,24.113,278.096187266015,8.3189071186007,212158234167.312,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,55.816,30.49715847467212,45.1745737322241,307.646699751755
Indonesia,1984,25.244,522.717146698244,10.45503482319,84853699994.5677,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,60.728,30.49715847467212,47.7085522071184,391.632677981185
"Iran, Islamic Rep.",1984,52.657,3556.48502920437,12.5402194538869,162276728619.519,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,61.22,30.49715847467212,98.6038978317059,1091.76159620931
Iraq,1984,68.132,3052.49979949149,25.565203604580574,46938387096.7742,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,60.219,30.49715847467212,99.4384974573492,826.337683370887
Ireland,1984,56.115,5692.02738597285,8.65111383765405,20106648454.8404,16.4400005340576,81.22848901373266,6.2044559082672714,88.20511222025547,73.6637317073171,30.49715847467212,85.0017646643608,2346.17852958154
Isle of Man,1984,51.769,10212.316585517958,25.565203604580574,206332249268.0732,7.40000009536743,81.22848901373266,6.2044559082672714,88.20511222025547,69.88,30.49715847467212,65.53970512964571,2326.432009376933
Israel,1984,89.719,10212.316585517958,373.215675062358,206332249268.0732,5.69000005722046,81.22848901373266,6.2044559082672714,88.20511222025547,74.8073170731707,30.49715847467212,65.53970512964571,1828.53907189228
Italy,1984,66.846,7739.71528361795,10.794496007681,437887689001.543,9.39999961853027,81.22848901373266,6.2044559082672714,88.20511222025547,75.389512195122,30.49715847467212,91.6157211130719,2253.71892374528
Jamaica,1984,48.22,1048.35130923929,27.8147693237454,2373566957.49214,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,70.272,30.49715847467212,86.4182964900291,886.093118884146
Japan,1984,76.603,10978.9198054992,2.26161369193155,1318381627003.76,2.70000004768372,81.22848901373266,6.2044559082672714,88.20511222025547,77.3653658536585,30.49715847467212,87.1033696768879,3016.18168266949
Jordan,1984,65.652,1888.52669700852,3.84747273837615,4966710013.0039,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,67.925,30.49715847467212,99.9259900960304,979.236020303132
Kazakhstan,1984,55.9,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.5365853658537,30.49715847467212,65.53970512964571,2326.432009376933
Kenya,1984,15.979,330.154053404802,10.2840982131381,6191437070.61366,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,60.804,30.49715847467212,17.5202962525551,443.927951190774
Kiribati,1984,33.284,644.705048850443,25.565203604580574,42123738.4817903,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,58.266,30.49715847467212,65.53970512964571,2326.432009376933
"Korea, Dem. People's Rep.",1984,57.495,10212.316585517958,25.565203604580574,206332249268.0732,8.118803173433337,81.22848901373266,6.2044559082672714,88.20511222025547,68.19,30.49715847467212,94.58479377342,1817.09546690985
